# Received from Adams on Fri, Feb 26, 2016 at 11:35 AM
# All 67 convective events (day and night)
# Y   Daynum    Mon   d   h   m      ==>> 21 columns with d(PWV)/dt
2012   51.29510   2  20   7   5       0.00       2.39       1.91       1.44       0.00       0.00      -0.96       2.39       2.39       0.48       1.91       0.96       0.00       0.00       0.48       1.91      -0.48       1.44       3.35       0.00       0.00
2012   54.14930   2  23   3  35      -0.48       0.00      -0.48      -0.96      -0.96       0.00       0.96      -0.48       0.48      -0.96      -0.48       0.96       0.00       0.00       1.44       0.96      -0.96       0.48       3.85       0.00       0.00
2012   55.29510   2  24   7   5       0.48      -0.96       1.44       0.00       1.44       0.00       0.48       0.48       1.44       0.48      -1.91      -1.44       0.00       0.00       0.48       0.96       1.44       0.48       1.91       0.00       0.00
2012   59.31600   2  28   7  35      -1.44      -1.44      -1.92       0.00      -1.92       0.00      -3.85      -0.96      -3.85      -0.96      -0.48      -2.40       0.00       0.00      -1.92      -1.92      -4.33      -2.40      -2.88       0.00       0.00
2012   65.25350   3   5   6   5       0.00      -2.40       0.00       0.96      -0.48       0.00      -1.44      -0.48      -0.96      -1.44      -0.96      -0.96       0.00       0.00      -0.96       0.96      -1.44      -0.48       1.44       0.00       0.00
2012   66.31600   3   6   7  35      -2.40      -1.44      -1.44      -2.88      -0.96       0.00      -3.85       0.00      -3.37       0.00      -6.25      -3.85       0.00       0.00      -2.88       4.33       0.00      -1.92       0.00       0.00       0.00
2012   73.42010   3  13  10   5      -2.39      -3.35      -1.91      -1.91      -0.96       0.00      -2.39      -0.96      -2.39       0.00      -2.87      -3.35       0.00       0.00      -4.31      -0.96      -1.44      -4.78      -0.48       0.00       0.00
2012   74.39930   3  14   9  35      -2.40      -3.85      -1.92      -1.92      -3.37       0.00      -1.44      -4.81      -6.73       0.00       0.00      -0.96       0.00       0.00      -2.88      -6.25      -3.85      -3.37      -0.48       0.00       0.00
2012   75.60760   3  15  14  35       0.00       0.48       0.96       1.91       0.96       0.00       2.39       0.00       1.44       0.00       0.00       0.96       0.00       0.00       2.39      -1.91       0.48       0.48       2.87       0.00       0.00
2012   83.37850   3  23   9   5      -2.40      -0.96      -1.44       1.92      -0.48       0.00       1.92      -1.44       1.44       0.00       0.48       3.37       0.00       0.00       0.00      -0.48      -1.44       0.96       1.44       0.00       0.00
2012   93.56600   4   2  13  35       0.96      -0.48       0.48       1.44       0.00       0.00       2.40       0.00       0.96       0.00      -1.44       0.00       0.00       0.00       0.48      -0.96       0.00       2.88       3.37       0.00       0.00
2012   95.31600   4   4   7  35       0.00      -0.96      -0.48      -1.92       1.92       0.00       1.44       3.37       0.48       0.00       0.00       0.00       0.00       0.00      -0.48       1.92       0.00      -0.96      -0.48       0.00       0.00
2012   96.33680   4   5   8   5       0.96       0.96       1.44       2.40       0.48       0.00       0.96       0.96       0.96       0.00       8.65       0.00       0.00       0.00       1.92      -0.96       0.00       1.44       0.48       0.00       0.00
2011  116.77780   4  26  18  40      -0.48       0.00       0.00       0.00       0.00       3.85       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -1.92       0.00      -0.96       0.00
2011  119.31940   4  29   7  40      -2.39       0.00      -3.83       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -5.26      -3.35       0.00      -1.44      -4.31
2011  123.11110   5   3   2  40      -2.40       0.00      -2.40      -0.96       0.00      -3.85       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.48       0.00       0.00       2.40      -1.92       0.00      -2.40      -2.40
2011  128.34030   5   8   8  10      -1.92      -1.44      -0.48      -0.96       0.00      -1.92       0.00       0.00       0.00      -1.44       0.00       0.00       0.00      -1.44       0.00       0.00      -0.96      -1.44       0.00      -3.85      -0.96
2011  130.34030   5  10   8  10      -0.96      -1.44      -1.44      -1.92       0.00      -0.48       0.00       0.00       0.00       0.48       0.00       0.00       0.00      -3.85       0.00       0.00      -0.96       0.00       0.96       2.40       0.00
2011  131.29860   5  11   7  10       0.48       0.48       0.96       0.00       0.00       1.44       0.00       0.00       0.00       0.96       0.00       0.00       0.00       0.00       0.00       0.00       1.44      -0.48      -0.96       0.96      -0.96
