2011   4  29  10  25  ZF29      -2.61     -60.21       5.23
2011   4  29  10  25  INPA      -3.10     -59.99       5.26
2011   4  29  10  25  NAUS      -3.02     -60.06       5.09
2011   4  29  10  30  CDN2      -3.06     -59.97       5.40
2011   4  29  10  30  CDN4      -3.03     -60.00       5.33
2011   4  29  10  30  CHR5      -3.12     -60.01       5.31
2011   4  29  10  30  CMP1      -3.11     -60.06       5.39
2011   4  29  10  30  CTLO      -3.20     -59.92       5.41
2011   4  29  10  30  EMBP      -2.89     -59.97       5.31
2011   4  29  10  30  EMIR      -3.26     -60.23       5.38
2011   4  29  10  30  HORT      -3.09     -59.88       5.46
2011   4  29  10  30  IRAN      -3.11     -60.24       5.36
2011   4  29  10  30  JPL6      -3.04     -59.93       5.28
2011   4  29  10  30  MNCP      -3.30     -60.63       5.41
2011   4  29  10  30  MNQI      -3.43     -60.46       5.42
2011   4  29  10  30  PDAQ      -3.07     -60.09       4.62
2011   4  29  10  30  PNT8      -3.07     -60.05       5.23
2011   4  29  10  30  RDCK      -3.01     -59.94       5.27
2011   4  29  10  30  RPDE      -2.65     -59.64       5.32
2011   4  29  10  30  TMB7      -2.95     -60.67       5.47
2011   4  29  10  30  TRM3      -3.00     -60.05       5.39
2011   4  29  10  30  ZF29      -2.61     -60.21       5.23
2011   4  29  10  30  INPA      -3.10     -59.99       5.26
2011   4  29  10  30  NAUS      -3.02     -60.06       5.10
2011   4  29  10  35  CDN2      -3.06     -59.97       5.40
2011   4  29  10  35  CDN4      -3.03     -60.00       5.33
2011   4  29  10  35  CHR5      -3.12     -60.01       5.32
2011   4  29  10  35  CMP1      -3.11     -60.06       5.40
2011   4  29  10  35  CTLO      -3.20     -59.92       5.42
2011   4  29  10  35  EMBP      -2.89     -59.97       5.31
2011   4  29  10  35  EMIR      -3.26     -60.23       5.38
2011   4  29  10  35  HORT      -3.09     -59.88       5.46
2011   4  29  10  35  IRAN      -3.11     -60.24       5.37
2011   4  29  10  35  JPL6      -3.04     -59.93       5.29
2011   4  29  10  35  MNCP      -3.30     -60.63       5.41
2011   4  29  10  35  MNQI      -3.43     -60.46       5.43
2011   4  29  10  35  PDAQ      -3.07     -60.09       4.63
2011   4  29  10  35  PNT8      -3.07     -60.05       5.23
2011   4  29  10  35  RDCK      -3.01     -59.94       5.27
2011   4  29  10  35  RPDE      -2.65     -59.64       5.32
2011   4  29  10  35  TMB7      -2.95     -60.67       5.47
2011   4  29  10  35  TRM3      -3.00     -60.05       5.39
2011   4  29  10  35  ZF29      -2.61     -60.21       5.24
2011   4  29  10  35  INPA      -3.10     -59.99       5.27
2011   4  29  10  35  NAUS      -3.02     -60.06       5.10
2011   4  29  10  40  CDN2      -3.06     -59.97       5.40
2011   4  29  10  40  CDN4      -3.03     -60.00       5.33
2011   4  29  10  40  CHR5      -3.12     -60.01       5.32
2011   4  29  10  40  CMP1      -3.11     -60.06       5.40
2011   4  29  10  40  CTLO      -3.20     -59.92       5.42
2011   4  29  10  40  EMBP      -2.89     -59.97       5.32
2011   4  29  10  40  EMIR      -3.26     -60.23       5.38
2011   4  29  10  40  HORT      -3.09     -59.88       5.46
2011   4  29  10  40  IRAN      -3.11     -60.24       5.38
2011   4  29  10  40  JPL6      -3.04     -59.93       5.29
2011   4  29  10  40  MNCP      -3.30     -60.63       5.42
2011   4  29  10  40  MNQI      -3.43     -60.46       5.43
2011   4  29  10  40  PDAQ      -3.07     -60.09       4.64
2011   4  29  10  40  PNT8      -3.07     -60.05       5.24
2011   4  29  10  40  RDCK      -3.01     -59.94       5.27
2011   4  29  10  40  RPDE      -2.65     -59.64       5.33
2011   4  29  10  40  TMB7      -2.95     -60.67       5.48
2011   4  29  10  40  TRM3      -3.00     -60.05       5.40
2011   4  29  10  40  ZF29      -2.61     -60.21       5.24
2011   4  29  10  40  INPA      -3.10     -59.99       5.27
2011   4  29  10  40  NAUS      -3.02     -60.06       5.11
2011   4  29  10  45  CDN2      -3.06     -59.97       5.40
2011   4  29  10  45  CDN4      -3.03     -60.00       5.34
2011   4  29  10  45  CHR5      -3.12     -60.01       5.33
2011   4  29  10  45  CMP1      -3.11     -60.06       5.40
2011   4  29  10  45  CTLO      -3.20     -59.92       5.43
2011   4  29  10  45  EMBP      -2.89     -59.97       5.32
2011   4  29  10  45  EMIR      -3.26     -60.23       5.39
2011   4  29  10  45  HORT      -3.09     -59.88       5.46
2011   4  29  10  45  IRAN      -3.11     -60.24       5.38
2011   4  29  10  45  JPL6      -3.04     -59.93       5.29
2011   4  29  10  45  MNCP      -3.30     -60.63       5.42
2011   4  29  10  45  MNQI      -3.43     -60.46       5.43
2011   4  29  10  45  PDAQ      -3.07     -60.09       4.54
2011   4  29  10  45  PNT8      -3.07     -60.05       5.24
2011   4  29  10  45  RDCK      -3.01     -59.94       5.28
2011   4  29  10  45  RPDE      -2.65     -59.64       5.33
2011   4  29  10  45  TMB7      -2.95     -60.67       5.48
2011   4  29  10  45  TRM3      -3.00     -60.05       5.40
2011   4  29  10  45  ZF29      -2.61     -60.21       5.25
2011   4  29  10  45  INPA      -3.10     -59.99       5.28
2011   4  29  10  45  NAUS      -3.02     -60.06       5.11
2011   4  29  10  50  CDN2      -3.06     -59.97       5.41
2011   4  29  10  50  CDN4      -3.03     -60.00       5.34
2011   4  29  10  50  CHR5      -3.12     -60.01       5.33
2011   4  29  10  50  CMP1      -3.11     -60.06       5.41
2011   4  29  10  50  CTLO      -3.20     -59.92       5.43
2011   4  29  10  50  EMBP      -2.89     -59.97       5.32
2011   4  29  10  50  EMIR      -3.26     -60.23       5.39
2011   4  29  10  50  HORT      -3.09     -59.88       5.46
2011   4  29  10  50  IRAN      -3.11     -60.24       5.39
2011   4  29  10  50  JPL6      -3.04     -59.93       5.29
2011   4  29  10  50  MNCP      -3.30     -60.63       5.43
2011   4  29  10  50  MNQI      -3.43     -60.46       5.43
2011   4  29  10  50  PDAQ      -3.07     -60.09       4.54
2011   4  29  10  50  PNT8      -3.07     -60.05       5.30
2011   4  29  10  50  RDCK      -3.01     -59.94       5.28
2011   4  29  10  50  RPDE      -2.65     -59.64       5.34
2011   4  29  10  50  TMB7      -2.95     -60.67       5.48
2011   4  29  10  50  TRM3      -3.00     -60.05       5.40
2011   4  29  10  50  ZF29      -2.61     -60.21       5.25
2011   4  29  10  50  INPA      -3.10     -59.99       5.29
2011   4  29  10  50  NAUS      -3.02     -60.06       5.11
2011   4  29  10  55  CDN2      -3.06     -59.97       5.41
2011   4  29  10  55  CDN4      -3.03     -60.00       5.34
2011   4  29  10  55  CHR5      -3.12     -60.01       5.34
2011   4  29  10  55  CMP1      -3.11     -60.06       5.41
2011   4  29  10  55  CTLO      -3.20     -59.92       5.43
2011   4  29  10  55  EMBP      -2.89     -59.97       5.32
2011   4  29  10  55  EMIR      -3.26     -60.23       5.40
2011   4  29  10  55  HORT      -3.09     -59.88       5.47
2011   4  29  10  55  IRAN      -3.11     -60.24       5.39
2011   4  29  10  55  JPL6      -3.04     -59.93       5.30
2011   4  29  10  55  MNCP      -3.30     -60.63       5.43
2011   4  29  10  55  MNQI      -3.43     -60.46       5.43
2011   4  29  10  55  PDAQ      -3.07     -60.09       4.55
2011   4  29  10  55  PNT8      -3.07     -60.05       5.29
2011   4  29  10  55  RDCK      -3.01     -59.94       5.29
2011   4  29  10  55  RPDE      -2.65     -59.64       5.35
2011   4  29  10  55  TMB7      -2.95     -60.67       5.49
2011   4  29  10  55  TRM3      -3.00     -60.05       5.41
2011   4  29  10  55  ZF29      -2.61     -60.21       5.25
2011   4  29  10  55  INPA      -3.10     -59.99       5.29
2011   4  29  10  55  NAUS      -3.02     -60.06       5.12
2011   4  29  11   0  CDN2      -3.06     -59.97       5.41
2011   4  29  11   0  CDN4      -3.03     -60.00       5.35
2011   4  29  11   0  CHR5      -3.12     -60.01       5.34
2011   4  29  11   0  CMP1      -3.11     -60.06       5.42
2011   4  29  11   0  CTLO      -3.20     -59.92       5.44
2011   4  29  11   0  EMBP      -2.89     -59.97       5.33
2011   4  29  11   0  EMIR      -3.26     -60.23       5.40
2011   4  29  11   0  HORT      -3.09     -59.88       5.47
2011   4  29  11   0  IRAN      -3.11     -60.24       5.40
2011   4  29  11   0  JPL6      -3.04     -59.93       5.30
2011   4  29  11   0  MNCP      -3.30     -60.63       5.43
2011   4  29  11   0  MNQI      -3.43     -60.46       5.44
2011   4  29  11   0  PDAQ      -3.07     -60.09       4.56
2011   4  29  11   0  PNT8      -3.07     -60.05       5.31
2011   4  29  11   0  RDCK      -3.01     -59.94       5.29
2011   4  29  11   0  RPDE      -2.65     -59.64       5.35
2011   4  29  11   0  TMB7      -2.95     -60.67       5.48
2011   4  29  11   0  TRM3      -3.00     -60.05       5.41
2011   4  29  11   0  ZF29      -2.61     -60.21       5.26
2011   4  29  11   0  INPA      -3.10     -59.99       5.29
2011   4  29  11   0  NAUS      -3.02     -60.06       5.12
2011   4  29  11   5  CDN2      -3.06     -59.97       5.42
2011   4  29  11   5  CDN4      -3.03     -60.00       5.35
2011   4  29  11   5  CHR5      -3.12     -60.01       5.34
2011   4  29  11   5  CMP1      -3.11     -60.06       5.43
2011   4  29  11   5  CTLO      -3.20     -59.92       5.45
2011   4  29  11   5  EMBP      -2.89     -59.97       5.33
2011   4  29  11   5  EMIR      -3.26     -60.23       5.41
2011   4  29  11   5  HORT      -3.09     -59.88       5.48
2011   4  29  11   5  IRAN      -3.11     -60.24       5.41
2011   4  29  11   5  JPL6      -3.04     -59.93       5.31
2011   4  29  11   5  MNCP      -3.30     -60.63       5.44
2011   4  29  11   5  MNQI      -3.43     -60.46       5.44
2011   4  29  11   5  PDAQ      -3.07     -60.09       4.56
2011   4  29  11   5  PNT8      -3.07     -60.05       5.32
2011   4  29  11   5  RDCK      -3.01     -59.94       5.29
2011   4  29  11   5  RPDE      -2.65     -59.64       5.35
2011   4  29  11   5  TMB7      -2.95     -60.67       5.48
2011   4  29  11   5  TRM3      -3.00     -60.05       5.42
2011   4  29  11   5  ZF29      -2.61     -60.21       5.26
2011   4  29  11   5  INPA      -3.10     -59.99       5.30
2011   4  29  11   5  NAUS      -3.02     -60.06       5.13
2011   4  29  11  10  CDN2      -3.06     -59.97       5.42
2011   4  29  11  10  CDN4      -3.03     -60.00       5.36
2011   4  29  11  10  CHR5      -3.12     -60.01       5.35
2011   4  29  11  10  CMP1      -3.11     -60.06       5.43
2011   4  29  11  10  CTLO      -3.20     -59.92       5.45
2011   4  29  11  10  EMBP      -2.89     -59.97       5.34
2011   4  29  11  10  EMIR      -3.26     -60.23       5.41
2011   4  29  11  10  HORT      -3.09     -59.88       5.48
2011   4  29  11  10  IRAN      -3.11     -60.24       5.41
2011   4  29  11  10  JPL6      -3.04     -59.93       5.31
2011   4  29  11  10  MNCP      -3.30     -60.63       5.44
2011   4  29  11  10  MNQI      -3.43     -60.46       5.44
2011   4  29  11  10  PDAQ      -3.07     -60.09       4.67
2011   4  29  11  10  PNT8      -3.07     -60.05       5.33
2011   4  29  11  10  RDCK      -3.01     -59.94       5.30
2011   4  29  11  10  RPDE      -2.65     -59.64       5.36
2011   4  29  11  10  TMB7      -2.95     -60.67       5.49
2011   4  29  11  10  TRM3      -3.00     -60.05       5.42
2011   4  29  11  10  ZF29      -2.61     -60.21       5.26
2011   4  29  11  10  INPA      -3.10     -59.99       5.30
2011   4  29  11  10  NAUS      -3.02     -60.06       5.13
2011   4  29  11  15  CDN2      -3.06     -59.97       5.42
2011   4  29  11  15  CDN4      -3.03     -60.00       5.36
2011   4  29  11  15  CHR5      -3.12     -60.01       5.35
2011   4  29  11  15  CMP1      -3.11     -60.06       5.44
2011   4  29  11  15  CTLO      -3.20     -59.92       5.45
2011   4  29  11  15  EMBP      -2.89     -59.97       5.34
2011   4  29  11  15  EMIR      -3.26     -60.23       5.42
2011   4  29  11  15  HORT      -3.09     -59.88       5.49
2011   4  29  11  15  IRAN      -3.11     -60.24       5.42
2011   4  29  11  15  JPL6      -3.04     -59.93       5.32
2011   4  29  11  15  MNCP      -3.30     -60.63       5.44
2011   4  29  11  15  MNQI      -3.43     -60.46       5.44
2011   4  29  11  15  PDAQ      -3.07     -60.09       4.68
2011   4  29  11  15  PNT8      -3.07     -60.05       5.34
2011   4  29  11  15  RDCK      -3.01     -59.94       5.31
2011   4  29  11  15  RPDE      -2.65     -59.64       5.36
2011   4  29  11  15  TMB7      -2.95     -60.67       5.50
2011   4  29  11  15  TRM3      -3.00     -60.05       5.43
2011   4  29  11  15  ZF29      -2.61     -60.21       5.27
2011   4  29  11  15  INPA      -3.10     -59.99       5.31
2011   4  29  11  15  NAUS      -3.02     -60.06       5.14
2011   4  29  11  20  CDN2      -3.06     -59.97       5.43
2011   4  29  11  20  CDN4      -3.03     -60.00       5.37
2011   4  29  11  20  CHR5      -3.12     -60.01       5.35
2011   4  29  11  20  CMP1      -3.11     -60.06       5.44
2011   4  29  11  20  CTLO      -3.20     -59.92       5.46
2011   4  29  11  20  EMBP      -2.89     -59.97       5.35
2011   4  29  11  20  EMIR      -3.26     -60.23       5.42
2011   4  29  11  20  HORT      -3.09     -59.88       5.49
2011   4  29  11  20  IRAN      -3.11     -60.24       5.42
2011   4  29  11  20  JPL6      -3.04     -59.93       5.32
2011   4  29  11  20  MNCP      -3.30     -60.63       5.45
2011   4  29  11  20  MNQI      -3.43     -60.46       5.44
2011   4  29  11  20  PDAQ      -3.07     -60.09       4.68
2011   4  29  11  20  PNT8      -3.07     -60.05       5.34
2011   4  29  11  20  RDCK      -3.01     -59.94       5.31
2011   4  29  11  20  RPDE      -2.65     -59.64       5.37
2011   4  29  11  20  TMB7      -2.95     -60.67       5.50
2011   4  29  11  20  TRM3      -3.00     -60.05       5.43
2011   4  29  11  20  ZF29      -2.61     -60.21       5.27
2011   4  29  11  20  INPA      -3.10     -59.99       5.31
2011   4  29  11  20  NAUS      -3.02     -60.06       5.15
2011   4  29  11  25  CDN2      -3.06     -59.97       5.44
2011   4  29  11  25  CDN4      -3.03     -60.00       5.37
2011   4  29  11  25  CHR5      -3.12     -60.01       5.36
2011   4  29  11  25  CMP1      -3.11     -60.06       5.45
2011   4  29  11  25  CTLO      -3.20     -59.92       5.47
2011   4  29  11  25  EMBP      -2.89     -59.97       5.35
2011   4  29  11  25  EMIR      -3.26     -60.23       5.43
2011   4  29  11  25  HORT      -3.09     -59.88       5.49
2011   4  29  11  25  IRAN      -3.11     -60.24       5.43
2011   4  29  11  25  JPL6      -3.04     -59.93       5.32
2011   4  29  11  25  MNCP      -3.30     -60.63       5.45
2011   4  29  11  25  MNQI      -3.43     -60.46       5.45
2011   4  29  11  25  PDAQ      -3.07     -60.09       4.68
2011   4  29  11  25  PNT8      -3.07     -60.05       5.32
2011   4  29  11  25  RDCK      -3.01     -59.94       5.32
2011   4  29  11  25  RPDE      -2.65     -59.64       5.37
2011   4  29  11  25  TMB7      -2.95     -60.67       5.51
2011   4  29  11  25  TRM3      -3.00     -60.05       5.44
2011   4  29  11  25  ZF29      -2.61     -60.21       5.28
2011   4  29  11  25  INPA      -3.10     -59.99       5.32
2011   4  29  11  25  NAUS      -3.02     -60.06       5.15
2011   4  29  11  30  CDN2      -3.06     -59.97       5.44
2011   4  29  11  30  CDN4      -3.03     -60.00       5.38
2011   4  29  11  30  CHR5      -3.12     -60.01       5.36
2011   4  29  11  30  CMP1      -3.11     -60.06       5.45
2011   4  29  11  30  CTLO      -3.20     -59.92       5.47
2011   4  29  11  30  EMBP      -2.89     -59.97       5.35
2011   4  29  11  30  EMIR      -3.26     -60.23       5.43
2011   4  29  11  30  HORT      -3.09     -59.88       5.50
2011   4  29  11  30  IRAN      -3.11     -60.24       5.44
2011   4  29  11  30  JPL6      -3.04     -59.93       5.33
2011   4  29  11  30  MNCP      -3.30     -60.63       5.46
2011   4  29  11  30  MNQI      -3.43     -60.46       5.45
2011   4  29  11  30  PDAQ      -3.07     -60.09       4.69
2011   4  29  11  30  PNT8      -3.07     -60.05       5.31
2011   4  29  11  30  RDCK      -3.01     -59.94       5.32
2011   4  29  11  30  RPDE      -2.65     -59.64       5.37
2011   4  29  11  30  TMB7      -2.95     -60.67       5.51
2011   4  29  11  30  TRM3      -3.00     -60.05       5.45
2011   4  29  11  30  ZF29      -2.61     -60.21       5.28
2011   4  29  11  30  INPA      -3.10     -59.99       5.32
2011   4  29  11  30  NAUS      -3.02     -60.06       5.16
2011   4  29  11  35  CDN2      -3.06     -59.97       5.44
2011   4  29  11  35  CDN4      -3.03     -60.00       5.38
2011   4  29  11  35  CHR5      -3.12     -60.01       5.36
2011   4  29  11  35  CMP1      -3.11     -60.06       5.45
2011   4  29  11  35  CTLO      -3.20     -59.92       5.48
2011   4  29  11  35  EMBP      -2.89     -59.97       5.35
2011   4  29  11  35  EMIR      -3.26     -60.23       5.43
2011   4  29  11  35  HORT      -3.09     -59.88       5.51
2011   4  29  11  35  IRAN      -3.11     -60.24       5.44
2011   4  29  11  35  JPL6      -3.04     -59.93       5.33
2011   4  29  11  35  MNCP      -3.30     -60.63       5.46
2011   4  29  11  35  MNQI      -3.43     -60.46       5.45
2011   4  29  11  35  PDAQ      -3.07     -60.09       4.69
2011   4  29  11  35  PNT8      -3.07     -60.05       5.31
2011   4  29  11  35  RDCK      -3.01     -59.94       5.32
2011   4  29  11  35  RPDE      -2.65     -59.64       5.37
2011   4  29  11  35  TMB7      -2.95     -60.67       5.52
2011   4  29  11  35  TRM3      -3.00     -60.05       5.45
2011   4  29  11  35  ZF29      -2.61     -60.21       5.28
2011   4  29  11  35  INPA      -3.10     -59.99       5.33
2011   4  29  11  35  NAUS      -3.02     -60.06       5.17
2011   4  29  11  40  CDN2      -3.06     -59.97       5.45
2011   4  29  11  40  CDN4      -3.03     -60.00       5.38
2011   4  29  11  40  CHR5      -3.12     -60.01       5.36
2011   4  29  11  40  CMP1      -3.11     -60.06       5.45
2011   4  29  11  40  CTLO      -3.20     -59.92       5.48
2011   4  29  11  40  EMBP      -2.89     -59.97       5.36
2011   4  29  11  40  EMIR      -3.26     -60.23       5.44
2011   4  29  11  40  HORT      -3.09     -59.88       5.51
2011   4  29  11  40  IRAN      -3.11     -60.24       5.44
2011   4  29  11  40  JPL6      -3.04     -59.93       5.33
2011   4  29  11  40  MNCP      -3.30     -60.63       5.46
2011   4  29  11  40  MNQI      -3.43     -60.46       5.45
2011   4  29  11  40  PDAQ      -3.07     -60.09       4.68
2011   4  29  11  40  PNT8      -3.07     -60.05       5.35
2011   4  29  11  40  RDCK      -3.01     -59.94       5.32
2011   4  29  11  40  RPDE      -2.65     -59.64       5.37
2011   4  29  11  40  TMB7      -2.95     -60.67       5.52
2011   4  29  11  40  TRM3      -3.00     -60.05       5.45
2011   4  29  11  40  ZF29      -2.61     -60.21       5.29
2011   4  29  11  40  INPA      -3.10     -59.99       5.33
2011   4  29  11  40  NAUS      -3.02     -60.06       5.17
2011   4  29  11  45  CDN2      -3.06     -59.97       5.45
2011   4  29  11  45  CDN4      -3.03     -60.00       5.38
2011   4  29  11  45  CHR5      -3.12     -60.01       5.36
2011   4  29  11  45  CMP1      -3.11     -60.06       5.46
2011   4  29  11  45  CTLO      -3.20     -59.92       5.48
2011   4  29  11  45  EMBP      -2.89     -59.97       5.36
2011   4  29  11  45  EMIR      -3.26     -60.23       5.44
2011   4  29  11  45  HORT      -3.09     -59.88       5.51
2011   4  29  11  45  IRAN      -3.11     -60.24       5.44
2011   4  29  11  45  JPL6      -3.04     -59.93       5.33
2011   4  29  11  45  MNCP      -3.30     -60.63       5.46
2011   4  29  11  45  MNQI      -3.43     -60.46       5.46
2011   4  29  11  45  PDAQ      -3.07     -60.09       4.68
2011   4  29  11  45  PNT8      -3.07     -60.05       5.36
2011   4  29  11  45  RDCK      -3.01     -59.94       5.32
2011   4  29  11  45  RPDE      -2.65     -59.64       5.37
2011   4  29  11  45  TMB7      -2.95     -60.67       5.52
2011   4  29  11  45  TRM3      -3.00     -60.05       5.45
2011   4  29  11  45  ZF29      -2.61     -60.21       5.29
2011   4  29  11  45  INPA      -3.10     -59.99       5.34
2011   4  29  11  45  NAUS      -3.02     -60.06       5.22
2011   4  29  11  50  CDN2      -3.06     -59.97       5.45
2011   4  29  11  50  CDN4      -3.03     -60.00       5.38
2011   4  29  11  50  CHR5      -3.12     -60.01       5.37
2011   4  29  11  50  CMP1      -3.11     -60.06       5.46
2011   4  29  11  50  CTLO      -3.20     -59.92       5.48
2011   4  29  11  50  EMBP      -2.89     -59.97       5.36
2011   4  29  11  50  EMIR      -3.26     -60.23       5.44
2011   4  29  11  50  HORT      -3.09     -59.88       5.51
2011   4  29  11  50  IRAN      -3.11     -60.24       5.44
2011   4  29  11  50  JPL6      -3.04     -59.93       5.33
2011   4  29  11  50  MNCP      -3.30     -60.63       5.45
2011   4  29  11  50  MNQI      -3.43     -60.46       5.46
2011   4  29  11  50  PDAQ      -3.07     -60.09       4.67
2011   4  29  11  50  PNT8      -3.07     -60.05       5.38
2011   4  29  11  50  RDCK      -3.01     -59.94       5.33
2011   4  29  11  50  RPDE      -2.65     -59.64       5.38
2011   4  29  11  50  TMB7      -2.95     -60.67       5.52
2011   4  29  11  50  TRM3      -3.00     -60.05       5.45
2011   4  29  11  50  ZF29      -2.61     -60.21       5.30
2011   4  29  11  50  INPA      -3.10     -59.99       5.35
2011   4  29  11  50  NAUS      -3.02     -60.06       5.18
2011   4  29  11  55  CDN2      -3.06     -59.97       5.45
2011   4  29  11  55  CDN4      -3.03     -60.00       5.39
2011   4  29  11  55  CHR5      -3.12     -60.01       5.37
2011   4  29  11  55  CMP1      -3.11     -60.06       5.46
2011   4  29  11  55  CTLO      -3.20     -59.92       5.48
2011   4  29  11  55  EMBP      -2.89     -59.97       5.36
2011   4  29  11  55  EMIR      -3.26     -60.23       5.45
2011   4  29  11  55  HORT      -3.09     -59.88       5.52
2011   4  29  11  55  IRAN      -3.11     -60.24       5.45
2011   4  29  11  55  JPL6      -3.04     -59.93       5.34
2011   4  29  11  55  MNCP      -3.30     -60.63       5.46
2011   4  29  11  55  MNQI      -3.43     -60.46       5.47
2011   4  29  11  55  PDAQ      -3.07     -60.09       4.67
2011   4  29  11  55  PNT8      -3.07     -60.05       5.38
2011   4  29  11  55  RDCK      -3.01     -59.94       5.33
2011   4  29  11  55  RPDE      -2.65     -59.64       5.38
2011   4  29  11  55  TMB7      -2.95     -60.67       5.53
2011   4  29  11  55  TRM3      -3.00     -60.05       5.45
2011   4  29  11  55  ZF29      -2.61     -60.21       5.30
2011   4  29  11  55  INPA      -3.10     -59.99       5.35
2011   4  29  11  55  NAUS      -3.02     -60.06       5.18
2011   4  29  12   0  CDN2      -3.06     -59.97       5.46
2011   4  29  12   0  CDN4      -3.03     -60.00       5.39
2011   4  29  12   0  CHR5      -3.12     -60.01       5.37
2011   4  29  12   0  CMP1      -3.11     -60.06       5.47
2011   4  29  12   0  CTLO      -3.20     -59.92       5.48
2011   4  29  12   0  EMBP      -2.89     -59.97       5.36
2011   4  29  12   0  EMIR      -3.26     -60.23       5.45
2011   4  29  12   0  HORT      -3.09     -59.88       5.52
2011   4  29  12   0  IRAN      -3.11     -60.24       5.45
2011   4  29  12   0  JPL6      -3.04     -59.93       5.34
2011   4  29  12   0  MNCP      -3.30     -60.63       5.46
2011   4  29  12   0  MNQI      -3.43     -60.46       5.47
2011   4  29  12   0  PDAQ      -3.07     -60.09       4.67
2011   4  29  12   0  PNT8      -3.07     -60.05       5.40
2011   4  29  12   0  RDCK      -3.01     -59.94       5.33
2011   4  29  12   0  RPDE      -2.65     -59.64       5.39
2011   4  29  12   0  TMB7      -2.95     -60.67       5.55
2011   4  29  12   0  TRM3      -3.00     -60.05       5.45
2011   4  29  12   0  ZF29      -2.61     -60.21       5.31
2011   4  29  12   0  INPA      -3.10     -59.99       5.36
2011   4  29  12   0  NAUS      -3.02     -60.06       5.22
2011   4  29  12   5  CDN2      -3.06     -59.97       5.46
2011   4  29  12   5  CDN4      -3.03     -60.00       5.39
2011   4  29  12   5  CHR5      -3.12     -60.01       5.38
2011   4  29  12   5  CMP1      -3.11     -60.06       5.47
2011   4  29  12   5  CTLO      -3.20     -59.92       5.48
2011   4  29  12   5  EMBP      -2.89     -59.97       5.36
2011   4  29  12   5  EMIR      -3.26     -60.23       5.46
2011   4  29  12   5  HORT      -3.09     -59.88       5.52
2011   4  29  12   5  IRAN      -3.11     -60.24       5.45
2011   4  29  12   5  JPL6      -3.04     -59.93       5.34
2011   4  29  12   5  MNCP      -3.30     -60.63       5.46
2011   4  29  12   5  MNQI      -3.43     -60.46       5.48
2011   4  29  12   5  PDAQ      -3.07     -60.09       4.67
2011   4  29  12   5  PNT8      -3.07     -60.05       5.41
2011   4  29  12   5  RDCK      -3.01     -59.94       5.33
2011   4  29  12   5  RPDE      -2.65     -59.64       5.39
2011   4  29  12   5  TMB7      -2.95     -60.67       5.54
2011   4  29  12   5  TRM3      -3.00     -60.05       5.45
2011   4  29  12   5  ZF29      -2.61     -60.21       5.31
2011   4  29  12   5  INPA      -3.10     -59.99       5.37
2011   4  29  12   5  NAUS      -3.02     -60.06       5.19
2011   4  29  12  10  CDN2      -3.06     -59.97       5.47
2011   4  29  12  10  CDN4      -3.03     -60.00       5.39
2011   4  29  12  10  CHR5      -3.12     -60.01       5.38
2011   4  29  12  10  CMP1      -3.11     -60.06       5.48
2011   4  29  12  10  CTLO      -3.20     -59.92       5.48
2011   4  29  12  10  EMBP      -2.89     -59.97       5.37
2011   4  29  12  10  EMIR      -3.26     -60.23       5.46
2011   4  29  12  10  HORT      -3.09     -59.88       5.52
2011   4  29  12  10  IRAN      -3.11     -60.24       5.45
2011   4  29  12  10  JPL6      -3.04     -59.93       5.34
2011   4  29  12  10  MNCP      -3.30     -60.63       5.46
2011   4  29  12  10  MNQI      -3.43     -60.46       5.48
2011   4  29  12  10  PDAQ      -3.07     -60.09       4.66
2011   4  29  12  10  PNT8      -3.07     -60.05       5.42
2011   4  29  12  10  RDCK      -3.01     -59.94       5.33
2011   4  29  12  10  RPDE      -2.65     -59.64       5.40
2011   4  29  12  10  TMB7      -2.95     -60.67       5.55
2011   4  29  12  10  TRM3      -3.00     -60.05       5.45
2011   4  29  12  10  ZF29      -2.61     -60.21       5.32
2011   4  29  12  10  INPA      -3.10     -59.99       5.37
2011   4  29  12  10  NAUS      -3.02     -60.06       5.19
2011   4  29  12  15  CDN2      -3.06     -59.97       5.47
2011   4  29  12  15  CDN4      -3.03     -60.00       5.39
2011   4  29  12  15  CHR5      -3.12     -60.01       5.38
2011   4  29  12  15  CMP1      -3.11     -60.06       5.48
2011   4  29  12  15  CTLO      -3.20     -59.92       5.48
2011   4  29  12  15  EMBP      -2.89     -59.97       5.37
2011   4  29  12  15  EMIR      -3.26     -60.23       5.47
2011   4  29  12  15  HORT      -3.09     -59.88       5.53
2011   4  29  12  15  IRAN      -3.11     -60.24       5.46
2011   4  29  12  15  JPL6      -3.04     -59.93       5.35
2011   4  29  12  15  MNCP      -3.30     -60.63       5.46
2011   4  29  12  15  MNQI      -3.43     -60.46       5.49
2011   4  29  12  15  PDAQ      -3.07     -60.09       4.57
2011   4  29  12  15  PNT8      -3.07     -60.05       5.42
2011   4  29  12  15  RDCK      -3.01     -59.94       5.33
2011   4  29  12  15  RPDE      -2.65     -59.64       5.40
2011   4  29  12  15  TMB7      -2.95     -60.67       5.56
2011   4  29  12  15  TRM3      -3.00     -60.05       5.45
2011   4  29  12  15  ZF29      -2.61     -60.21       5.32
2011   4  29  12  15  INPA      -3.10     -59.99       5.38
2011   4  29  12  15  NAUS      -3.02     -60.06       5.19
2011   4  29  12  20  CDN2      -3.06     -59.97       5.47
2011   4  29  12  20  CDN4      -3.03     -60.00       5.39
