2011  12  31  20  35  CMP1  -3.11  -60.06  0.09  0.910
2011  12  31  20  35  CTLO  -3.20  -59.92  0.08  0.642
2011  12  31  20  35  EMBP  -2.89  -59.97  0.11  0.612
2011  12  31  20  35  EMIR  -3.26  -60.23  0.12  0.567
2011  12  31  20  35  HORT  -3.09  -59.88  0.09  0.522
2011  12  31  20  35  IRAN  -3.11  -60.24  0.12  0.687
2011  12  31  20  35  JPL6  -3.04  -59.93  0.09  0.821
2011  12  31  20  35  MNCP  -3.30  -60.63  0.07  0.716
2011  12  31  20  35  MNQI  -3.43  -60.46  0.11  0.597
2011  12  31  20  35  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20  35  PNT8  -3.07  -60.05  0.04  0.448
2011  12  31  20  35  RDCK  -3.01  -59.94  0.12  0.657
2011  12  31  20  35  RPDE  -2.65  -59.64  0.11  0.522
2011  12  31  20  35  TMB7  -2.95  -60.67  0.04  0.701
2011  12  31  20  35  TRM3  -3.00  -60.05  0.10  1.000
2011  12  31  20  35  ZF29  -2.61  -60.21  0.11  0.881
2011  12  31  20  35  INPA  -3.10  -59.99  0.08  0.642
2011  12  31  20  35  NAUS  -3.02  -60.06  0.14  0.478
2011  12  31  20  40  CDN2  -3.06  -59.97  0.10  0.776
2011  12  31  20  40  CDN4  -3.03  -60.00  0.10  0.836
2011  12  31  20  40  CHR5  -3.12  -60.01  0.07  0.955
2011  12  31  20  40  CMP1  -3.11  -60.06  0.09  0.910
2011  12  31  20  40  CTLO  -3.20  -59.92  0.08  0.642
2011  12  31  20  40  EMBP  -2.89  -59.97  0.11  0.612
2011  12  31  20  40  EMIR  -3.26  -60.23  0.13  0.567
2011  12  31  20  40  HORT  -3.09  -59.88  0.09  0.522
2011  12  31  20  40  IRAN  -3.11  -60.24  0.12  0.687
2011  12  31  20  40  JPL6  -3.04  -59.93  0.09  0.821
2011  12  31  20  40  MNCP  -3.30  -60.63  0.07  0.716
2011  12  31  20  40  MNQI  -3.43  -60.46  0.12  0.597
2011  12  31  20  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20  40  PNT8  -3.07  -60.05  0.04  0.433
2011  12  31  20  40  RDCK  -3.01  -59.94  0.12  0.657
2011  12  31  20  40  RPDE  -2.65  -59.64  0.12  0.522
2011  12  31  20  40  TMB7  -2.95  -60.67  0.04  0.701
2011  12  31  20  40  TRM3  -3.00  -60.05  0.11  1.000
2011  12  31  20  40  ZF29  -2.61  -60.21  0.12  0.881
2011  12  31  20  40  INPA  -3.10  -59.99  0.09  0.642
2011  12  31  20  40  NAUS  -3.02  -60.06  0.14  0.478
2011  12  31  20  45  CDN2  -3.06  -59.97  0.11  0.776
2011  12  31  20  45  CDN4  -3.03  -60.00  0.10  0.836
2011  12  31  20  45  CHR5  -3.12  -60.01  0.07  0.955
2011  12  31  20  45  CMP1  -3.11  -60.06  0.09  0.910
2011  12  31  20  45  CTLO  -3.20  -59.92  0.09  0.642
2011  12  31  20  45  EMBP  -2.89  -59.97  0.11  0.612
2011  12  31  20  45  EMIR  -3.26  -60.23  0.13  0.567
2011  12  31  20  45  HORT  -3.09  -59.88  0.09  0.522
2011  12  31  20  45  IRAN  -3.11  -60.24  0.13  0.687
2011  12  31  20  45  JPL6  -3.04  -59.93  0.09  0.821
2011  12  31  20  45  MNCP  -3.30  -60.63  0.08  0.716
2011  12  31  20  45  MNQI  -3.43  -60.46  0.12  0.597
2011  12  31  20  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20  45  PNT8  -3.07  -60.05  0.07  0.463
2011  12  31  20  45  RDCK  -3.01  -59.94  0.13  0.657
2011  12  31  20  45  RPDE  -2.65  -59.64  0.12  0.522
2011  12  31  20  45  TMB7  -2.95  -60.67  0.04  0.701
2011  12  31  20  45  TRM3  -3.00  -60.05  0.11  1.000
2011  12  31  20  45  ZF29  -2.61  -60.21  0.12  0.881
2011  12  31  20  45  INPA  -3.10  -59.99  0.09  0.642
2011  12  31  20  45  NAUS  -3.02  -60.06  0.14  0.478
2011  12  31  20  50  CDN2  -3.06  -59.97  0.11  0.776
2011  12  31  20  50  CDN4  -3.03  -60.00  0.11  0.836
2011  12  31  20  50  CHR5  -3.12  -60.01  0.08  0.955
2011  12  31  20  50  CMP1  -3.11  -60.06  0.09  0.910
2011  12  31  20  50  CTLO  -3.20  -59.92  0.09  0.642
2011  12  31  20  50  EMBP  -2.89  -59.97  0.12  0.612
2011  12  31  20  50  EMIR  -3.26  -60.23  0.14  0.567
2011  12  31  20  50  HORT  -3.09  -59.88  0.08  0.507
2011  12  31  20  50  IRAN  -3.11  -60.24  0.13  0.687
2011  12  31  20  50  JPL6  -3.04  -59.93  0.09  0.821
2011  12  31  20  50  MNCP  -3.30  -60.63  0.08  0.701
2011  12  31  20  50  MNQI  -3.43  -60.46  0.12  0.597
2011  12  31  20  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20  50  PNT8  -3.07  -60.05  0.08  0.463
2011  12  31  20  50  RDCK  -3.01  -59.94  0.13  0.657
2011  12  31  20  50  RPDE  -2.65  -59.64  0.12  0.522
2011  12  31  20  50  TMB7  -2.95  -60.67  0.04  0.672
2011  12  31  20  50  TRM3  -3.00  -60.05  0.12  1.000
2011  12  31  20  50  ZF29  -2.61  -60.21  0.12  0.881
2011  12  31  20  50  INPA  -3.10  -59.99  0.09  0.642
2011  12  31  20  50  NAUS  -3.02  -60.06  0.15  0.478
2011  12  31  20  55  CDN2  -3.06  -59.97  0.11  0.776
2011  12  31  20  55  CDN4  -3.03  -60.00  0.11  0.836
2011  12  31  20  55  CHR5  -3.12  -60.01  0.08  0.955
2011  12  31  20  55  CMP1  -3.11  -60.06  0.09  0.910
2011  12  31  20  55  CTLO  -3.20  -59.92  0.09  0.642
2011  12  31  20  55  EMBP  -2.89  -59.97  0.12  0.612
2011  12  31  20  55  EMIR  -3.26  -60.23  0.14  0.567
2011  12  31  20  55  HORT  -3.09  -59.88  0.09  0.507
2011  12  31  20  55  IRAN  -3.11  -60.24  0.13  0.687
2011  12  31  20  55  JPL6  -3.04  -59.93  0.10  0.821
2011  12  31  20  55  MNCP  -3.30  -60.63  0.08  0.701
2011  12  31  20  55  MNQI  -3.43  -60.46  0.13  0.597
2011  12  31  20  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20  55  PNT8  -3.07  -60.05  0.10  0.478
2011  12  31  20  55  RDCK  -3.01  -59.94  0.13  0.657
2011  12  31  20  55  RPDE  -2.65  -59.64  0.13  0.522
2011  12  31  20  55  TMB7  -2.95  -60.67  0.04  0.672
2011  12  31  20  55  TRM3  -3.00  -60.05  0.12  1.000
2011  12  31  20  55  ZF29  -2.61  -60.21  0.12  0.881
2011  12  31  20  55  INPA  -3.10  -59.99  0.09  0.642
2011  12  31  20  55  NAUS  -3.02  -60.06  0.15  0.478
2011  12  31  21   0  CDN2  -3.06  -59.97  0.12  0.776
2011  12  31  21   0  CDN4  -3.03  -60.00  0.11  0.821
2011  12  31  21   0  CHR5  -3.12  -60.01  0.08  0.955
2011  12  31  21   0  CMP1  -3.11  -60.06  0.10  0.910
2011  12  31  21   0  CTLO  -3.20  -59.92  0.10  0.642
2011  12  31  21   0  EMBP  -2.89  -59.97  0.13  0.612
2011  12  31  21   0  EMIR  -3.26  -60.23  0.15  0.567
2011  12  31  21   0  HORT  -3.09  -59.88  0.09  0.507
2011  12  31  21   0  IRAN  -3.11  -60.24  0.14  0.687
2011  12  31  21   0  JPL6  -3.04  -59.93  0.11  0.821
2011  12  31  21   0  MNCP  -3.30  -60.63  0.09  0.701
2011  12  31  21   0  MNQI  -3.43  -60.46  0.13  0.597
2011  12  31  21   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21   0  PNT8  -3.07  -60.05  0.10  0.448
2011  12  31  21   0  RDCK  -3.01  -59.94  0.14  0.657
2011  12  31  21   0  RPDE  -2.65  -59.64  0.14  0.522
2011  12  31  21   0  TMB7  -2.95  -60.67  0.03  0.672
2011  12  31  21   0  TRM3  -3.00  -60.05  0.13  0.985
2011  12  31  21   0  ZF29  -2.61  -60.21  0.13  0.881
2011  12  31  21   0  INPA  -3.10  -59.99  0.10  0.642
2011  12  31  21   0  NAUS  -3.02  -60.06  0.15  0.478
2011  12  31  21   5  CDN2  -3.06  -59.97  0.13  0.776
2011  12  31  21   5  CDN4  -3.03  -60.00  0.12  0.821
2011  12  31  21   5  CHR5  -3.12  -60.01  0.09  0.955
2011  12  31  21   5  CMP1  -3.11  -60.06  0.10  0.910
2011  12  31  21   5  CTLO  -3.20  -59.92  0.11  0.642
2011  12  31  21   5  EMBP  -2.89  -59.97  0.14  0.612
2011  12  31  21   5  EMIR  -3.26  -60.23  0.15  0.567
2011  12  31  21   5  HORT  -3.09  -59.88  0.10  0.522
2011  12  31  21   5  IRAN  -3.11  -60.24  0.14  0.687
2011  12  31  21   5  JPL6  -3.04  -59.93  0.11  0.821
2011  12  31  21   5  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21   5  MNQI  -3.43  -60.46  0.14  0.597
2011  12  31  21   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21   5  PNT8  -3.07  -60.05  0.07  0.448
2011  12  31  21   5  RDCK  -3.01  -59.94  0.14  0.642
2011  12  31  21   5  RPDE  -2.65  -59.64  0.14  0.522
2011  12  31  21   5  TMB7  -2.95  -60.67  0.03  0.687
2011  12  31  21   5  TRM3  -3.00  -60.05  0.13  0.985
2011  12  31  21   5  ZF29  -2.61  -60.21  0.13  0.881
2011  12  31  21   5  INPA  -3.10  -59.99  0.10  0.642
2011  12  31  21   5  NAUS  -3.02  -60.06  0.16  0.478
2011  12  31  21  10  CDN2  -3.06  -59.97  0.13  0.776
2011  12  31  21  10  CDN4  -3.03  -60.00  0.12  0.836
2011  12  31  21  10  CHR5  -3.12  -60.01  0.09  0.955
2011  12  31  21  10  CMP1  -3.11  -60.06  0.10  0.910
2011  12  31  21  10  CTLO  -3.20  -59.92  0.10  0.627
2011  12  31  21  10  EMBP  -2.89  -59.97  0.15  0.612
2011  12  31  21  10  EMIR  -3.26  -60.23  0.15  0.567
2011  12  31  21  10  HORT  -3.09  -59.88  0.11  0.522
2011  12  31  21  10  IRAN  -3.11  -60.24  0.14  0.687
2011  12  31  21  10  JPL6  -3.04  -59.93  0.12  0.821
2011  12  31  21  10  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  10  MNQI  -3.43  -60.46  0.14  0.597
2011  12  31  21  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  10  PNT8  -3.07  -60.05  0.08  0.418
2011  12  31  21  10  RDCK  -3.01  -59.94  0.15  0.657
2011  12  31  21  10  RPDE  -2.65  -59.64  0.15  0.522
2011  12  31  21  10  TMB7  -2.95  -60.67  0.04  0.701
2011  12  31  21  10  TRM3  -3.00  -60.05  0.14  1.000
2011  12  31  21  10  ZF29  -2.61  -60.21  0.13  0.881
2011  12  31  21  10  INPA  -3.10  -59.99  0.10  0.642
2011  12  31  21  10  NAUS  -3.02  -60.06  0.16  0.478
2011  12  31  21  15  CDN2  -3.06  -59.97  0.14  0.776
2011  12  31  21  15  CDN4  -3.03  -60.00  0.13  0.836
2011  12  31  21  15  CHR5  -3.12  -60.01  0.10  0.955
2011  12  31  21  15  CMP1  -3.11  -60.06  0.10  0.910
2011  12  31  21  15  CTLO  -3.20  -59.92  0.11  0.627
2011  12  31  21  15  EMBP  -2.89  -59.97  0.15  0.612
2011  12  31  21  15  EMIR  -3.26  -60.23  0.15  0.567
2011  12  31  21  15  HORT  -3.09  -59.88  0.12  0.522
2011  12  31  21  15  IRAN  -3.11  -60.24  0.14  0.687
2011  12  31  21  15  JPL6  -3.04  -59.93  0.13  0.821
2011  12  31  21  15  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  15  MNQI  -3.43  -60.46  0.14  0.597
2011  12  31  21  15  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  15  PNT8  -3.07  -60.05  0.09  0.478
2011  12  31  21  15  RDCK  -3.01  -59.94  0.15  0.657
2011  12  31  21  15  RPDE  -2.65  -59.64  0.15  0.522
2011  12  31  21  15  TMB7  -2.95  -60.67  0.04  0.701
2011  12  31  21  15  TRM3  -3.00  -60.05  0.14  1.000
2011  12  31  21  15  ZF29  -2.61  -60.21  0.13  0.881
2011  12  31  21  15  INPA  -3.10  -59.99  0.11  0.642
2011  12  31  21  15  NAUS  -3.02  -60.06  0.17  0.478
2011  12  31  21  20  CDN2  -3.06  -59.97  0.14  0.776
2011  12  31  21  20  CDN4  -3.03  -60.00  0.14  0.836
2011  12  31  21  20  CHR5  -3.12  -60.01  0.10  0.955
2011  12  31  21  20  CMP1  -3.11  -60.06  0.11  0.910
2011  12  31  21  20  CTLO  -3.20  -59.92  0.11  0.627
2011  12  31  21  20  EMBP  -2.89  -59.97  0.16  0.612
2011  12  31  21  20  EMIR  -3.26  -60.23  0.16  0.567
2011  12  31  21  20  HORT  -3.09  -59.88  0.12  0.522
2011  12  31  21  20  IRAN  -3.11  -60.24  0.15  0.687
2011  12  31  21  20  JPL6  -3.04  -59.93  0.14  0.821
2011  12  31  21  20  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  20  MNQI  -3.43  -60.46  0.14  0.597
2011  12  31  21  20  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  20  PNT8  -3.07  -60.05  0.09  0.433
2011  12  31  21  20  RDCK  -3.01  -59.94  0.15  0.657
2011  12  31  21  20  RPDE  -2.65  -59.64  0.15  0.522
2011  12  31  21  20  TMB7  -2.95  -60.67  0.04  0.701
2011  12  31  21  20  TRM3  -3.00  -60.05  0.14  1.000
2011  12  31  21  20  ZF29  -2.61  -60.21  0.14  0.881
2011  12  31  21  20  INPA  -3.10  -59.99  0.11  0.642
2011  12  31  21  20  NAUS  -3.02  -60.06  0.17  0.478
2011  12  31  21  25  CDN2  -3.06  -59.97  0.15  0.776
2011  12  31  21  25  CDN4  -3.03  -60.00  0.15  0.836
2011  12  31  21  25  CHR5  -3.12  -60.01  0.12  0.940
2011  12  31  21  25  CMP1  -3.11  -60.06  0.11  0.910
2011  12  31  21  25  CTLO  -3.20  -59.92  0.11  0.627
2011  12  31  21  25  EMBP  -2.89  -59.97  0.16  0.612
2011  12  31  21  25  EMIR  -3.26  -60.23  0.16  0.567
2011  12  31  21  25  HORT  -3.09  -59.88  0.13  0.522
2011  12  31  21  25  IRAN  -3.11  -60.24  0.15  0.687
2011  12  31  21  25  JPL6  -3.04  -59.93  0.15  0.821
2011  12  31  21  25  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  25  MNQI  -3.43  -60.46  0.14  0.597
2011  12  31  21  25  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  25  PNT8  -3.07  -60.05  0.11  0.463
2011  12  31  21  25  RDCK  -3.01  -59.94  0.16  0.657
2011  12  31  21  25  RPDE  -2.65  -59.64  0.16  0.522
2011  12  31  21  25  TMB7  -2.95  -60.67  0.04  0.687
2011  12  31  21  25  TRM3  -3.00  -60.05  0.15  1.000
2011  12  31  21  25  ZF29  -2.61  -60.21  0.14  0.881
2011  12  31  21  25  INPA  -3.10  -59.99  0.12  0.642
2011  12  31  21  25  NAUS  -3.02  -60.06  0.18  0.478
2011  12  31  21  30  CDN2  -3.06  -59.97  0.16  0.776
2011  12  31  21  30  CDN4  -3.03  -60.00  0.15  0.836
2011  12  31  21  30  CHR5  -3.12  -60.01  0.11  0.955
2011  12  31  21  30  CMP1  -3.11  -60.06  0.11  0.910
2011  12  31  21  30  CTLO  -3.20  -59.92  0.12  0.627
2011  12  31  21  30  EMBP  -2.89  -59.97  0.16  0.612
2011  12  31  21  30  EMIR  -3.26  -60.23  0.17  0.567
2011  12  31  21  30  HORT  -3.09  -59.88  0.13  0.522
2011  12  31  21  30  IRAN  -3.11  -60.24  0.15  0.687
2011  12  31  21  30  JPL6  -3.04  -59.93  0.15  0.821
2011  12  31  21  30  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  30  MNQI  -3.43  -60.46  0.14  0.597
2011  12  31  21  30  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  30  PNT8  -3.07  -60.05  0.15  0.433
2011  12  31  21  30  RDCK  -3.01  -59.94  0.16  0.657
2011  12  31  21  30  RPDE  -2.65  -59.64  0.16  0.522
2011  12  31  21  30  TMB7  -2.95  -60.67  0.05  0.687
2011  12  31  21  30  TRM3  -3.00  -60.05  0.15  1.000
2011  12  31  21  30  ZF29  -2.61  -60.21  0.15  0.881
2011  12  31  21  30  INPA  -3.10  -59.99  0.12  0.642
2011  12  31  21  30  NAUS  -3.02  -60.06  0.19  0.478
2011  12  31  21  35  CDN2  -3.06  -59.97  0.16  0.776
2011  12  31  21  35  CDN4  -3.03  -60.00  0.16  0.836
2011  12  31  21  35  CHR5  -3.12  -60.01  0.12  0.955
2011  12  31  21  35  CMP1  -3.11  -60.06  0.12  0.910
2011  12  31  21  35  CTLO  -3.20  -59.92  0.13  0.627
2011  12  31  21  35  EMBP  -2.89  -59.97  0.17  0.612
2011  12  31  21  35  EMIR  -3.26  -60.23  0.17  0.567
2011  12  31  21  35  HORT  -3.09  -59.88  0.13  0.522
2011  12  31  21  35  IRAN  -3.11  -60.24  0.16  0.687
2011  12  31  21  35  JPL6  -3.04  -59.93  0.16  0.821
2011  12  31  21  35  MNCP  -3.30  -60.63  0.08  0.716
2011  12  31  21  35  MNQI  -3.43  -60.46  0.15  0.597
2011  12  31  21  35  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  35  PNT8  -3.07  -60.05  0.13  0.433
2011  12  31  21  35  RDCK  -3.01  -59.94  0.17  0.657
2011  12  31  21  35  RPDE  -2.65  -59.64  0.16  0.522
2011  12  31  21  35  TMB7  -2.95  -60.67  0.05  0.687
2011  12  31  21  35  TRM3  -3.00  -60.05  0.15  1.000
2011  12  31  21  35  ZF29  -2.61  -60.21  0.15  0.881
2011  12  31  21  35  INPA  -3.10  -59.99  0.13  0.642
2011  12  31  21  35  NAUS  -3.02  -60.06  0.20  0.478
2011  12  31  21  40  CDN2  -3.06  -59.97  0.17  0.776
2011  12  31  21  40  CDN4  -3.03  -60.00  0.17  0.836
2011  12  31  21  40  CHR5  -3.12  -60.01  0.13  0.955
2011  12  31  21  40  CMP1  -3.11  -60.06  0.12  0.910
2011  12  31  21  40  CTLO  -3.20  -59.92  0.13  0.627
2011  12  31  21  40  EMBP  -2.89  -59.97  0.18  0.612
2011  12  31  21  40  EMIR  -3.26  -60.23  0.17  0.567
2011  12  31  21  40  HORT  -3.09  -59.88  0.13  0.522
2011  12  31  21  40  IRAN  -3.11  -60.24  0.16  0.687
2011  12  31  21  40  JPL6  -3.04  -59.93  0.17  0.821
2011  12  31  21  40  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  40  MNQI  -3.43  -60.46  0.15  0.597
2011  12  31  21  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  40  PNT8  -3.07  -60.05  0.14  0.418
2011  12  31  21  40  RDCK  -3.01  -59.94  0.17  0.657
2011  12  31  21  40  RPDE  -2.65  -59.64  0.16  0.522
2011  12  31  21  40  TMB7  -2.95  -60.67  0.06  0.687
2011  12  31  21  40  TRM3  -3.00  -60.05  0.16  1.000
2011  12  31  21  40  ZF29  -2.61  -60.21  0.16  0.881
2011  12  31  21  40  INPA  -3.10  -59.99  0.14  0.642
2011  12  31  21  40  NAUS  -3.02  -60.06  0.21  0.478
2011  12  31  21  45  CDN2  -3.06  -59.97  0.18  0.776
2011  12  31  21  45  CDN4  -3.03  -60.00  0.17  0.836
2011  12  31  21  45  CHR5  -3.12  -60.01  0.14  0.955
2011  12  31  21  45  CMP1  -3.11  -60.06  0.13  0.910
2011  12  31  21  45  CTLO  -3.20  -59.92  0.14  0.627
2011  12  31  21  45  EMBP  -2.89  -59.97  0.19  0.612
2011  12  31  21  45  EMIR  -3.26  -60.23  0.17  0.567
2011  12  31  21  45  HORT  -3.09  -59.88  0.13  0.522
2011  12  31  21  45  IRAN  -3.11  -60.24  0.17  0.687
2011  12  31  21  45  JPL6  -3.04  -59.93  0.18  0.806
2011  12  31  21  45  MNCP  -3.30  -60.63  0.09  0.716
2011  12  31  21  45  MNQI  -3.43  -60.46  0.15  0.597
2011  12  31  21  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  45  PNT8  -3.07  -60.05  0.18  0.522
2011  12  31  21  45  RDCK  -3.01  -59.94  0.17  0.657
2011  12  31  21  45  RPDE  -2.65  -59.64  0.17  0.522
2011  12  31  21  45  TMB7  -2.95  -60.67  0.09  0.687
2011  12  31  21  45  TRM3  -3.00  -60.05  0.17  1.000
2011  12  31  21  45  ZF29  -2.61  -60.21  0.16  0.881
2011  12  31  21  45  INPA  -3.10  -59.99  0.15  0.642
2011  12  31  21  45  NAUS  -3.02  -60.06  0.21  0.478
2011  12  31  21  50  CDN2  -3.06  -59.97  0.19  0.776
2011  12  31  21  50  CDN4  -3.03  -60.00  0.18  0.836
2011  12  31  21  50  CHR5  -3.12  -60.01  0.14  0.955
2011  12  31  21  50  CMP1  -3.11  -60.06  0.13  0.910
2011  12  31  21  50  CTLO  -3.20  -59.92  0.15  0.627
2011  12  31  21  50  EMBP  -2.89  -59.97  0.21  0.612
2011  12  31  21  50  EMIR  -3.26  -60.23  0.18  0.567
2011  12  31  21  50  HORT  -3.09  -59.88  0.14  0.537
2011  12  31  21  50  IRAN  -3.11  -60.24  0.17  0.687
2011  12  31  21  50  JPL6  -3.04  -59.93  0.18  0.821
2011  12  31  21  50  MNCP  -3.30  -60.63  0.10  0.716
2011  12  31  21  50  MNQI  -3.43  -60.46  0.16  0.597
2011  12  31  21  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  50  PNT8  -3.07  -60.05  0.19  0.507
2011  12  31  21  50  RDCK  -3.01  -59.94  0.18  0.657
2011  12  31  21  50  RPDE  -2.65  -59.64  0.17  0.522
2011  12  31  21  50  TMB7  -2.95  -60.67  0.09  0.672
2011  12  31  21  50  TRM3  -3.00  -60.05  0.18  1.000
2011  12  31  21  50  ZF29  -2.61  -60.21  0.17  0.881
2011  12  31  21  50  INPA  -3.10  -59.99  0.16  0.642
2011  12  31  21  50  NAUS  -3.02  -60.06  0.22  0.478
2011  12  31  21  55  CDN2  -3.06  -59.97  0.20  0.776
2011  12  31  21  55  CDN4  -3.03  -60.00  0.19  0.836
2011  12  31  21  55  CHR5  -3.12  -60.01  0.15  0.955
2011  12  31  21  55  CMP1  -3.11  -60.06  0.14  0.910
2011  12  31  21  55  CTLO  -3.20  -59.92  0.16  0.627
2011  12  31  21  55  EMBP  -2.89  -59.97  0.22  0.612
2011  12  31  21  55  EMIR  -3.26  -60.23  0.18  0.567
2011  12  31  21  55  HORT  -3.09  -59.88  0.14  0.522
2011  12  31  21  55  IRAN  -3.11  -60.24  0.17  0.687
2011  12  31  21  55  JPL6  -3.04  -59.93  0.19  0.821
2011  12  31  21  55  MNCP  -3.30  -60.63  0.10  0.716
2011  12  31  21  55  MNQI  -3.43  -60.46  0.16  0.597
2011  12  31  21  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  21  55  PNT8  -3.07  -60.05  0.20  0.507
2011  12  31  21  55  RDCK  -3.01  -59.94  0.18  0.657
2011  12  31  21  55  RPDE  -2.65  -59.64  0.17  0.522
2011  12  31  21  55  TMB7  -2.95  -60.67  0.10  0.672
2011  12  31  21  55  TRM3  -3.00  -60.05  0.18  1.000
2011  12  31  21  55  ZF29  -2.61  -60.21  0.18  0.881
2011  12  31  21  55  INPA  -3.10  -59.99  0.17  0.642
2011  12  31  21  55  NAUS  -3.02  -60.06  0.23  0.478
2011  12  31  22   0  CDN2  -3.06  -59.97  0.20  0.776
2011  12  31  22   0  CDN4  -3.03  -60.00  0.20  0.836
2011  12  31  22   0  CHR5  -3.12  -60.01  0.16  0.955
2011  12  31  22   0  CMP1  -3.11  -60.06  0.15  0.910
2011  12  31  22   0  CTLO  -3.20  -59.92  0.17  0.627
2011  12  31  22   0  EMBP  -2.89  -59.97  0.23  0.612
2011  12  31  22   0  EMIR  -3.26  -60.23  0.19  0.567
2011  12  31  22   0  HORT  -3.09  -59.88  0.14  0.522
2011  12  31  22   0  IRAN  -3.11  -60.24  0.18  0.687
2011  12  31  22   0  JPL6  -3.04  -59.93  0.20  0.821
2011  12  31  22   0  MNCP  -3.30  -60.63  0.11  0.716
2011  12  31  22   0  MNQI  -3.43  -60.46  0.16  0.597
2011  12  31  22   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  22   0  PNT8  -3.07  -60.05  0.21  0.433
2011  12  31  22   0  RDCK  -3.01  -59.94  0.19  0.657
2011  12  31  22   0  RPDE  -2.65  -59.64  0.17  0.522
2011  12  31  22   0  TMB7  -2.95  -60.67  0.10  0.672
2011  12  31  22   0  TRM3  -3.00  -60.05  0.19  1.000
2011  12  31  22   0  ZF29  -2.61  -60.21  0.19  0.881
2011  12  31  22   0  INPA  -3.10  -59.99  0.18  0.642
2011  12  31  22   0  NAUS  -3.02  -60.06  0.24  0.478
2011  12  31  22   5  CDN2  -3.06  -59.97  0.21  0.776
2011  12  31  22   5  CDN4  -3.03  -60.00  0.21  0.836
2011  12  31  22   5  CHR5  -3.12  -60.01  0.17  0.955
2011  12  31  22   5  CMP1  -3.11  -60.06  0.16  0.910
2011  12  31  22   5  CTLO  -3.20  -59.92  0.17  0.627
2011  12  31  22   5  EMBP  -2.89  -59.97  0.24  0.612
2011  12  31  22   5  EMIR  -3.26  -60.23  0.20  0.567
2011  12  31  22   5  HORT  -3.09  -59.88  0.15  0.522
2011  12  31  22   5  IRAN  -3.11  -60.24  0.18  0.687
2011  12  31  22   5  JPL6  -3.04  -59.93  0.22  0.821
2011  12  31  22   5  MNCP  -3.30  -60.63  0.11  0.716
2011  12  31  22   5  MNQI  -3.43  -60.46  0.16  0.597
2011  12  31  22   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  22   5  PNT8  -3.07  -60.05  0.19  0.478
2011  12  31  22   5  RDCK  -3.01  -59.94  0.19  0.657
2011  12  31  22   5  RPDE  -2.65  -59.64  0.17  0.522
2011  12  31  22   5  TMB7  -2.95  -60.67  0.12  0.687
2011  12  31  22   5  TRM3  -3.00  -60.05  0.20  1.000
2011  12  31  22   5  ZF29  -2.61  -60.21  0.19  0.881
2011  12  31  22   5  INPA  -3.10  -59.99  0.19  0.642
2011  12  31  22   5  NAUS  -3.02  -60.06  0.24  0.478
2011  12  31  22  10  CDN2  -3.06  -59.97  0.22  0.776
2011  12  31  22  10  CDN4  -3.03  -60.00  0.22  0.836
2011  12  31  22  10  CHR5  -3.12  -60.01  0.18  0.955
2011  12  31  22  10  CMP1  -3.11  -60.06  0.17  0.910
2011  12  31  22  10  CTLO  -3.20  -59.92  0.18  0.627
2011  12  31  22  10  EMBP  -2.89  -59.97  0.25  0.612
2011  12  31  22  10  EMIR  -3.26  -60.23  0.20  0.567
2011  12  31  22  10  HORT  -3.09  -59.88  0.16  0.537
2011  12  31  22  10  IRAN  -3.11  -60.24  0.18  0.687
2011  12  31  22  10  JPL6  -3.04  -59.93  0.23  0.821
2011  12  31  22  10  MNCP  -3.30  -60.63  0.12  0.716
2011  12  31  22  10  MNQI  -3.43  -60.46  0.16  0.597
2011  12  31  22  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  22  10  PNT8  -3.07  -60.05  0.19  0.463
2011  12  31  22  10  RDCK  -3.01  -59.94  0.20  0.657
